Country,Year,Epi. Week (a),Total of Dengue Cases (b),Casos_Nuevos,iso3,area_km2,Population (historical),Inc_Nueva
Cayman Islands,2018,20,11.0,0.08333333333333393,CYM,280.407839976688,65712.09584664537,0.1268158202225232
Cayman Islands,2018,21,11.75,0.75,CYM,280.407839976688,65739.7891373802,1.140861584500495
Cayman Islands,2018,22,12.5,0.75,CYM,280.407839976688,65767.48242811502,1.1403811919055329
Cayman Islands,2018,23,13.25,0.75,CYM,280.407839976688,65795.17571884984,1.1399012037065361
Cayman Islands,2018,24,14.0,0.75,CYM,280.407839976688,65822.86900958467,1.1394216193930868
Cayman Islands,2018,25,14.375,0.375,CYM,280.407839976688,65850.56230031949,0.569471219227813
Cayman Islands,2018,26,14.75,0.375,CYM,280.407839976688,65878.25559105432,0.5692318301927255
Cayman Islands,2018,27,15.125,0.375,CYM,280.407839976688,65905.94888178914,0.5689926423373574
Cayman Islands,2018,28,15.5,0.375,CYM,280.407839976688,65933.64217252396,0.5687536554082112
Cayman Islands,2018,29,15.875,0.375,CYM,280.407839976688,65961.33546325879,0.568514869152216
Cayman Islands,2018,30,16.25,0.375,CYM,280.407839976688,65989.02875399361,0.5682762833167252
Cayman Islands,2018,31,16.625,0.375,CYM,280.407839976688,66016.72204472843,0.568037897649516
Cayman Islands,2018,32,17.0,0.375,CYM,280.407839976688,66044.41533546326,0.567799711898789
Cayman Islands,2018,33,18.25,1.25,CYM,280.407839976688,66072.10862619808,1.8918724193772223
Cayman Islands,2018,34,19.5,1.25,CYM,280.407839976688,66099.8019169329,1.8910797971389766
Cayman Islands,2018,35,20.75,1.25,CYM,280.407839976688,66127.49520766773,1.89028783877944
Cayman Islands,2018,36,22.0,1.25,CYM,280.407839976688,66155.18849840255,1.8894965434648918
Cayman Islands,2018,37,22.125,0.125,CYM,280.407839976688,66182.88178913738,0.18887059103630072
Cayman Islands,2018,38,22.25,0.125,CYM,280.407839976688,66210.5750798722,0.18879159386428526
Cayman Islands,2018,39,22.375,0.125,CYM,280.407839976688,66238.26837060702,0.18871266274748852
Cayman Islands,2018,40,22.5,0.125,CYM,280.407839976688,66265.96166134185,0.18863379760309484
Cayman Islands,2018,41,22.625,0.125,CYM,280.407839976688,66293.65495207667,0.1885549983484269
Cayman Islands,2018,42,22.75,0.125,CYM,280.407839976688,66321.34824281151,0.18847626490094552
Cayman Islands,2018,43,22.875,0.125,CYM,280.407839976688,66349.04153354632,0.18839759717824942
Cayman Islands,2018,44,23.0,0.125,CYM,280.407839976688,66376.73482428116,0.1883189950980746
Cayman Islands,2018,45,23.125,0.125,CYM,280.407839976688,66404.42811501598,0.1882404585782945
Cayman Islands,2018,46,23.25,0.125,CYM,280.407839976688,66432.1214057508,0.1881619875369194
Cayman Islands,2018,47,23.375,0.125,CYM,280.407839976688,66459.81469648563,0.1880835818920963
Cayman Islands,2018,48,23.5,0.125,CYM,280.407839976688,66487.50798722045,0.18800524156210852
Cayman Islands,2018,49,23.625,0.125,CYM,280.407839976688,66515.20127795528,0.18792696646537546
Cayman Islands,2018,50,23.75,0.125,CYM,280.407839976688,66542.8945686901,0.18784875652045238
Cayman Islands,2018,51,23.875,0.125,CYM,280.407839976688,66570.58785942492,0.18777061164603007
Cayman Islands,2018,52,24.0,0.125,CYM,280.407839976688,66598.28115015975,0.18769253176093445
Cayman Islands,2019,1,0.0,0.0,CYM,280.407839976688,66625.97444089457,0.0
Cayman Islands,2019,2,0.0,0.0,CYM,280.407839976688,66653.6677316294,0.0
Cayman Islands,2019,3,0.0,0.0,CYM,280.407839976688,66681.36102236422,0.0
Cayman Islands,2019,4,17.0,17.0,CYM,280.407839976688,66709.05431309904,25.483797027327768
Cayman Islands,2019,5,17.0,0.0,CYM,280.407839976688,66736.74760383386,0.0
Cayman Islands,2019,6,17.0,0.0,CYM,280.407839976688,66764.44089456869,0.0
Cayman Islands,2019,7,17.0,0.0,CYM,280.407839976688,66792.13418530351,0.0
Cayman Islands,2019,8,17.0,0.0,CYM,280.407839976688,66819.82747603834,0.0
Cayman Islands,2019,9,17.0,0.0,CYM,280.407839976688,66847.52076677316,0.0
Cayman Islands,2019,10,17.0,0.0,CYM,280.407839976688,66875.21405750798,0.0
Cayman Islands,2019,11,17.0,0.0,CYM,280.407839976688,66902.9073482428,0.0
Cayman Islands,2019,12,17.0,0.0,CYM,280.407839976688,66930.60063897763,0.0
Cayman Islands,2019,13,17.0,0.0,CYM,280.407839976688,66958.29392971247,0.0
Cayman Islands,2019,14,17.0,0.0,CYM,280.407839976688,66985.98722044728,0.0
Cayman Islands,2019,15,17.0,0.0,CYM,280.407839976688,67013.68051118212,0.0
Cayman Islands,2019,16,17.0,0.0,CYM,280.407839976688,67041.37380191694,0.0
Cayman Islands,2019,17,17.0,0.0,CYM,280.407839976688,67069.06709265176,0.0
Cayman Islands,2019,18,17.0,0.0,CYM,280.407839976688,67096.76038338659,0.0
Cayman Islands,2019,19,17.0,0.0,CYM,280.407839976688,67124.45367412141,0.0
Cayman Islands,2019,20,17.0,0.0,CYM,280.407839976688,67152.14696485623,0.0
Cayman Islands,2019,21,17.0,0.0,CYM,280.407839976688,67179.84025559106,0.0
Cayman Islands,2019,22,17.0,0.0,CYM,280.407839976688,67207.53354632588,0.0
Cayman Islands,2019,23,17.0,0.0,CYM,280.407839976688,67235.2268370607,0.0
Cayman Islands,2019,24,17.0,0.0,CYM,280.407839976688,67262.92012779553,0.0
Cayman Islands,2019,25,17.0,0.0,CYM,280.407839976688,67290.61341853035,0.0
Cayman Islands,2019,26,17.0,0.0,CYM,280.407839976688,67318.30670926518,0.0
Cayman Islands,2019,27,17.0,0.0,CYM,280.407839976688,67346.0,0.0
Cayman Islands,2019,28,32.0,15.0,CYM,280.407839976688,67375.64107068477,22.263239000966657
Cayman Islands,2019,29,32.0,0.0,CYM,280.407839976688,67405.28214136955,0.0
Cayman Islands,2019,30,32.0,0.0,CYM,280.407839976688,67434.92321205432,0.0
Cayman Islands,2019,31,32.0,0.0,CYM,280.407839976688,67464.5642827391,0.0
Cayman Islands,2019,32,32.0,0.0,CYM,280.407839976688,67494.20535342387,0.0
Cayman Islands,2019,33,32.0,0.0,CYM,280.407839976688,67523.84642410865,0.0
Cayman Islands,2019,34,32.0,0.0,CYM,280.407839976688,67553.48749479341,0.0
Cayman Islands,2019,35,32.0,0.0,CYM,280.407839976688,67583.12856547818,0.0
Cayman Islands,2019,36,35.0,3.0,CYM,280.407839976688,67612.76963616296,4.4370316674550745
Cayman Islands,2019,37,35.0,0.0,CYM,280.407839976688,67642.41070684773,0.0
Cayman Islands,2019,38,35.0,0.0,CYM,280.407839976688,67672.05177753251,0.0
Cayman Islands,2019,39,35.0,0.0,CYM,280.407839976688,67701.69284821728,0.0
Cayman Islands,2019,40,42.0,7.0,CYM,280.407839976688,67731.33391890205,10.334950745812025
Cayman Islands,2019,41,53.375,11.375,CYM,280.407839976688,67760.97498958683,16.786948537484964
Cayman Islands,2019,42,64.75,11.375,CYM,280.407839976688,67790.6160602716,16.77960853739205
Cayman Islands,2019,43,76.125,11.375,CYM,280.407839976688,67820.25713095638,16.772274953242416
Cayman Islands,2019,44,87.5,11.375,CYM,280.407839976688,67849.89820164115,16.764947776627412
Cayman Islands,2019,45,98.875,11.375,CYM,280.407839976688,67879.53927232593,16.757626999153068
Cayman Islands,2019,46,110.25,11.375,CYM,280.407839976688,67909.1803430107,16.75031261244008
Cayman Islands,2019,47,121.625,11.375,CYM,280.407839976688,67938.82141369546,16.743004608123755
Cayman Islands,2019,48,133.0,11.375,CYM,280.407839976688,67968.46248438024,16.735702977853997
Cayman Islands,2019,49,133.0,0.0,CYM,280.407839976688,67998.10355506501,0.0
Cayman Islands,2019,50,133.0,0.0,CYM,280.407839976688,68027.7446257498,0.0
Cayman Islands,2019,51,133.0,0.0,CYM,280.407839976688,68057.38569643456,0.0
Cayman Islands,2019,52,133.0,0.0,CYM,280.407839976688,68087.02676711934,0.0
Cayman Islands,2020,1,3.0,3.0,CYM,280.407839976688,68116.66783780411,4.404208390145339
Cayman Islands,2020,2,6.0,3.0,CYM,280.407839976688,68146.30890848888,4.402292725829931
Cayman Islands,2020,3,10.0,4.0,CYM,280.407839976688,68175.94997917366,5.867171636364315
Cayman Islands,2020,4,13.0,3.0,CYM,280.407839976688,68205.59104985843,4.398466392303519
Cayman Islands,2020,5,13.0,0.0,CYM,280.407839976688,68235.23212054321,0.0
Cayman Islands,2020,6,13.0,0.0,CYM,280.407839976688,68264.87319122798,0.0
Cayman Islands,2020,7,13.0,0.0,CYM,280.407839976688,68294.51426191274,0.0
Cayman Islands,2020,8,15.0,2.0,CYM,280.407839976688,68324.15533259753,2.927222429994386
Cayman Islands,2020,9,35.0,20.0,CYM,280.407839976688,68353.7964032823,29.25953063674985
Cayman Islands,2020,10,35.0,0.0,CYM,280.407839976688,68383.43747396707,0.0
Cayman Islands,2020,11,35.0,0.0,CYM,280.407839976688,68413.07854465184,0.0
Cayman Islands,2020,12,35.0,0.0,CYM,280.407839976688,68442.71961533662,0.0
Cayman Islands,2020,13,35.0,0.0,CYM,280.407839976688,68472.36068602139,0.0
Cayman Islands,2020,14,35.0,0.0,CYM,280.407839976688,68502.00175670616,0.0
Cayman Islands,2020,15,35.0,0.0,CYM,280.407839976688,68531.64282739094,0.0
Cayman Islands,2020,16,35.0,0.0,CYM,280.407839976688,68561.28389807571,0.0
Cayman Islands,2020,17,35.0,0.0,CYM,280.407839976688,68590.92496876049,0.0
Cayman Islands,2020,18,35.0,0.0,CYM,280.407839976688,68620.56603944526,0.0
Cayman Islands,2020,19,35.0,0.0,CYM,280.407839976688,68650.20711013004,0.0
Cayman Islands,2020,20,35.0,0.0,CYM,280.407839976688,68679.8481808148,0.0
Cayman Islands,2020,21,35.0,0.0,CYM,280.407839976688,68709.48925149957,0.0
Cayman Islands,2020,22,35.0,0.0,CYM,280.407839976688,68739.13032218436,0.0
Cayman Islands,2020,23,35.0,0.0,CYM,280.407839976688,68768.77139286912,0.0
Cayman Islands,2020,24,35.0,0.0,CYM,280.407839976688,68798.4124635539,0.0
Cayman Islands,2020,25,35.0,0.0,CYM,280.407839976688,68828.05353423867,0.0
Cayman Islands,2020,26,35.0,0.0,CYM,280.407839976688,68857.69460492344,0.0
Cayman Islands,2020,27,35.0,0.0,CYM,280.407839976688,68887.33567560822,0.0
Cayman Islands,2020,28,35.0,0.0,CYM,280.407839976688,68916.97674629299,0.0
Cayman Islands,2020,29,35.0,0.0,CYM,280.407839976688,68946.61781697777,0.0
Cayman Islands,2020,30,35.0,0.0,CYM,280.407839976688,68976.25888766254,0.0
Cayman Islands,2020,31,35.0,0.0,CYM,280.407839976688,69005.89995834732,0.0
Cayman Islands,2020,32,35.0,0.0,CYM,280.407839976688,69035.54102903209,0.0
Cayman Islands,2020,33,35.0,0.0,CYM,280.407839976688,69065.18209971685,0.0
Cayman Islands,2020,34,35.0,0.0,CYM,280.407839976688,69094.82317040164,0.0
Cayman Islands,2020,35,35.0,0.0,CYM,280.407839976688,69124.4642410864,0.0
Cayman Islands,2020,36,35.0,0.0,CYM,280.407839976688,69154.10531177119,0.0
Cayman Islands,2020,37,35.0,0.0,CYM,280.407839976688,69183.74638245595,0.0
Cayman Islands,2020,38,35.0,0.0,CYM,280.407839976688,69213.38745314073,0.0
Cayman Islands,2020,39,35.0,0.0,CYM,280.407839976688,69243.0285238255,0.0
Cayman Islands,2020,40,35.0,0.0,CYM,280.407839976688,69272.66959451027,0.0
Cayman Islands,2020,41,35.0,0.0,CYM,280.407839976688,69302.31066519505,0.0
Cayman Islands,2020,42,35.0,0.0,CYM,280.407839976688,69331.95173587982,0.0
Cayman Islands,2020,43,35.0,0.0,CYM,280.407839976688,69361.5928065646,0.0
Cayman Islands,2020,44,35.0,0.0,CYM,280.407839976688,69391.23387724937,0.0
Cayman Islands,2020,45,35.0,0.0,CYM,280.407839976688,69420.87494793415,0.0
Cayman Islands,2020,46,35.0,0.0,CYM,280.407839976688,69450.51601861892,0.0
Cayman Islands,2020,47,35.0,0.0,CYM,280.407839976688,69480.15708930368,0.0
Cayman Islands,2020,48,35.0,0.0,CYM,280.407839976688,69509.79815998847,0.0
Cayman Islands,2020,49,35.0,0.0,CYM,280.407839976688,69539.43923067323,0.0
Cayman Islands,2020,50,35.0,0.0,CYM,280.407839976688,69569.08030135802,0.0
Cayman Islands,2020,51,35.0,0.0,CYM,280.407839976688,69598.72137204278,0.0
Cayman Islands,2020,52,35.0,0.0,CYM,280.407839976688,69628.36244272755,0.0
Cayman Islands,2023,1,0.0,0.0,CYM,280.407839976688,72770.31593531354,0.0
Cayman Islands,2023,2,0.0,0.0,CYM,280.407839976688,72799.95700599832,0.0
Cayman Islands,2023,3,0.0,0.0,CYM,280.407839976688,72829.59807668309,0.0
Cayman Islands,2023,4,0.0,0.0,CYM,280.407839976688,72859.23914736786,0.0
Cayman Islands,2023,5,0.0,0.0,CYM,280.407839976688,72888.88021805264,0.0
Cayman Islands,2023,6,0.0,0.0,CYM,280.407839976688,72918.52128873741,0.0
Cayman Islands,2023,7,0.0,0.0,CYM,280.407839976688,72948.16235942219,0.0
Cayman Islands,2023,8,0.0,0.0,CYM,280.407839976688,72977.80343010696,0.0
Cayman Islands,2023,9,0.0,0.0,CYM,280.407839976688,73007.44450079172,0.0
Cayman Islands,2023,10,0.0,0.0,CYM,280.407839976688,73037.0855714765,0.0
Cayman Islands,2023,11,0.0,0.0,CYM,280.407839976688,73066.72664216127,0.0
Cayman Islands,2023,12,0.0,0.0,CYM,280.407839976688,73096.36771284605,0.0
Cayman Islands,2023,13,0.0,0.0,CYM,280.407839976688,73126.00878353082,0.0
Cayman Islands,2023,14,0.0,0.0,CYM,280.407839976688,73155.6498542156,0.0
Cayman Islands,2023,15,0.0,0.0,CYM,280.407839976688,73185.29092490037,0.0
Cayman Islands,2023,16,0.0,0.0,CYM,280.407839976688,73214.93199558514,0.0
Cayman Islands,2023,17,0.0,0.0,CYM,280.407839976688,73244.57306626992,0.0
Cayman Islands,2023,18,0.0,0.0,CYM,280.407839976688,73274.21413695469,0.0
Cayman Islands,2023,19,0.0,0.0,CYM,280.407839976688,73303.85520763947,0.0
Cayman Islands,2023,20,0.0,0.0,CYM,280.407839976688,73333.49627832424,0.0
Cayman Islands,2023,21,0.0,0.0,CYM,280.407839976688,73363.13734900902,0.0
Cayman Islands,2023,22,0.0,0.0,CYM,280.407839976688,73392.77841969379,0.0
Cayman Islands,2023,23,0.0,0.0,CYM,280.407839976688,73422.41949037855,0.0
Cayman Islands,2023,24,0.0,0.0,CYM,280.407839976688,73452.06056106334,0.0
Cayman Islands,2023,25,0.0,0.0,CYM,280.407839976688,73481.7016317481,0.0
Cayman Islands,2023,26,0.0,0.0,CYM,280.407839976688,73511.34270243288,0.0
Cayman Islands,2023,27,0.0,0.0,CYM,280.407839976688,73540.98377311765,0.0
Cayman Islands,2023,28,0.0,0.0,CYM,280.407839976688,73570.62484380242,0.0
Cayman Islands,2023,29,0.0,0.0,CYM,280.407839976688,73600.2659144872,0.0
Cayman Islands,2023,30,0.0,0.0,CYM,280.407839976688,73629.90698517197,0.0
Cayman Islands,2023,31,0.0,0.0,CYM,280.407839976688,73659.54805585675,0.0
Cayman Islands,2023,32,0.0,0.0,CYM,280.407839976688,73689.18912654152,0.0
Cayman Islands,2023,33,1.875,1.875,CYM,280.407839976688,73718.8301972263,2.543447847698684
Cayman Islands,2023,34,3.75,1.875,CYM,280.407839976688,73748.47126791107,2.5424255822043555
Cayman Islands,2023,35,5.625,1.875,CYM,280.407839976688,73778.11233859583,2.5414041381201398
Cayman Islands,2023,36,7.5,1.875,CYM,280.407839976688,73807.75340928062,2.540383514456405
Cayman Islands,2023,37,9.375,1.875,CYM,280.407839976688,73837.39447996538,2.5393637102251105
Cayman Islands,2023,38,11.25,1.875,CYM,280.407839976688,73867.03555065017,2.5383447244397996
Cayman Islands,2023,39,13.125,1.875,CYM,280.407839976688,73896.67662133493,2.537326556115601
Cayman Islands,2023,40,15.0,1.875,CYM,280.407839976688,73926.31769201971,2.5363092042692186
Cayman Islands,2023,41,17.25,2.25,CYM,280.407839976688,73955.95876270448,3.0423512015027256
Cayman Islands,2023,42,19.5,2.25,CYM,280.407839976688,73985.59983338925,3.041132335301536
Cayman Islands,2023,43,21.75,2.25,CYM,280.407839976688,74015.24090407403,3.0399144453452056
Cayman Islands,2023,44,24.0,2.25,CYM,280.407839976688,74044.8819747588,3.0386975304613273
Cayman Islands,2023,45,26.25,2.25,CYM,280.407839976688,74074.52304544358,3.037481589479367
Cayman Islands,2023,46,28.5,2.25,CYM,280.407839976688,74104.16411612835,3.036266621230669
Cayman Islands,2023,47,30.75,2.25,CYM,280.407839976688,74133.80518681312,3.0350526245484413
Cayman Islands,2023,48,33.0,2.25,CYM,280.407839976688,74163.4462574979,3.0338395982677597
Cayman Islands,2023,49,35.25,2.25,CYM,280.407839976688,74193.08732818266,3.032627541225562
Cayman Islands,2023,50,37.5,2.25,CYM,280.407839976688,74222.72839886745,3.031416452260643
Cayman Islands,2023,51,39.75,2.25,CYM,280.407839976688,74252.36946955221,3.0302063302136517
Cayman Islands,2023,52,42.0,2.25,CYM,280.407839976688,74282.010540237,3.028997173927088
Cayman Islands,2024,1,0.0,0.0,CYM,280.407839976688,74311.65161092176,0.0
Cayman Islands,2024,2,0.0,0.0,CYM,280.407839976688,74341.29268160653,0.0
Cayman Islands,2024,3,0.0,0.0,CYM,280.407839976688,74370.93375229131,0.0
Cayman Islands,2024,4,0.0,0.0,CYM,280.407839976688,74400.57482297608,0.0
Cayman Islands,2024,5,0.0,0.0,CYM,280.407839976688,74430.21589366086,0.0
Cayman Islands,2024,6,0.0,0.0,CYM,280.407839976688,74459.85696434563,0.0
Cayman Islands,2024,7,0.0,0.0,CYM,280.407839976688,74489.49803503041,0.0
Cayman Islands,2024,8,0.0,0.0,CYM,280.407839976688,74519.13910571518,0.0
Cayman Islands,2024,9,3.0,3.0,CYM,280.407839976688,74548.78017639995,4.024210715321289
Cayman Islands,2024,10,3.0,0.0,CYM,280.407839976688,74578.42124708473,0.0
Cayman Islands,2024,11,3.0,0.0,CYM,280.407839976688,74608.0623177695,0.0
Cayman Islands,2024,12,3.0,0.0,CYM,280.407839976688,74637.70338845428,0.0
Cayman Islands,2024,13,3.0,0.0,CYM,280.407839976688,74667.34445913904,0.0
Cayman Islands,2024,14,3.0,0.0,CYM,280.407839976688,74696.98552982381,0.0
Cayman Islands,2024,15,3.0,0.0,CYM,280.407839976688,74726.62660050859,0.0
Cayman Islands,2024,16,3.0,0.0,CYM,280.407839976688,74756.26767119336,0.0
Cayman Islands,2024,17,3.0,0.0,CYM,280.407839976688,74785.90874187814,0.0
Cayman Islands,2024,18,3.0,0.0,CYM,280.407839976688,74815.54981256291,0.0
Cayman Islands,2024,19,3.0,0.0,CYM,280.407839976688,74845.19088324769,0.0
Cayman Islands,2024,20,3.0,0.0,CYM,280.407839976688,74874.83195393246,0.0
Cayman Islands,2024,21,3.0,0.0,CYM,280.407839976688,74904.47302461723,0.0
Cayman Islands,2024,22,3.0,0.0,CYM,280.407839976688,74934.11409530201,0.0
Cayman Islands,2024,23,3.0,0.0,CYM,280.407839976688,74963.75516598677,0.0
Cayman Islands,2024,24,3.0,0.0,CYM,280.407839976688,74993.39623667156,0.0
Cayman Islands,2024,25,3.5,0.5,CYM,280.407839976688,75023.03730735632,0.6664619534818179
Cayman Islands,2024,26,4.0,0.5,CYM,280.407839976688,75052.6783780411,0.6661987430768225
Cayman Islands,2024,27,4.5,0.5,CYM,280.407839976688,75082.31944872587,0.6659357404927437
Cayman Islands,2024,28,5.0,0.5,CYM,280.407839976688,75118.93361200506,0.6656111528187256
Cayman Islands,2024,29,5.0,0.0,CYM,280.407839976688,75155.54777528423,0.0
Cayman Islands,2024,30,5.0,0.0,CYM,280.407839976688,75192.16193856341,0.0
Cayman Islands,2024,31,5.0,0.0,CYM,280.407839976688,75228.7761018426,0.0
Cayman Islands,2024,32,5.0,0.0,CYM,280.407839976688,75265.39026512176,0.0
Cayman Islands,2024,33,5.0,0.0,CYM,280.407839976688,75302.00442840095,0.0
Cayman Islands,2024,34,5.0,0.0,CYM,280.407839976688,75338.61859168012,0.0
Cayman Islands,2024,35,5.0,0.0,CYM,280.407839976688,75375.2327549593,0.0
Cayman Islands,2024,36,5.0,0.0,CYM,280.407839976688,75411.84691823849,0.0
Cayman Islands,2024,37,5.75,0.75,CYM,280.407839976688,75448.46108151766,0.9940560605864033
Cayman Islands,2024,38,6.5,0.75,CYM,280.407839976688,75485.07524479684,0.9935738920147624
Cayman Islands,2024,39,7.25,0.75,CYM,280.407839976688,75521.68940807602,0.9930921909697079
Cayman Islands,2024,40,8.0,0.75,CYM,280.407839976688,75558.3035713552,0.9926109567715752
Cayman Islands,2024,41,8.083333333333334,0.08333333333333393,CYM,280.407839976688,75594.91773463438,0.1102366876380026
Cayman Islands,2024,42,8.166666666666666,0.08333333333333215,CYM,280.407839976688,75631.53189791355,0.11018332068933152
Cayman Islands,2024,43,8.25,0.08333333333333393,CYM,280.407839976688,75668.14606119273,0.11013000538686699
Cayman Islands,2024,44,8.333333333333334,0.08333333333333393,CYM,280.407839976688,75704.76022447192,0.11007674165566676
Cayman Islands,2024,45,8.416666666666666,0.08333333333333215,CYM,280.407839976688,75741.37438775109,0.11002352942094068
